"","date","CHGG","TWOU","EDU","JAN","index"
"260",2016-01-13,-0.886505001936667,-0.416929898983679,-0.912854739559854,0.175803548498466,-2.04048609198173
"261",2016-01-14,-0.894188695540263,-0.479510774547279,-0.923433386706715,0.0242299755179967,-2.27290288127626
"262",2016-01-15,-0.891116612969195,-0.458818835443022,-0.917454033903613,-0.146147074366669,-2.4135365566825
"263",2016-01-19,-0.893804778389303,-0.505456040870903,-0.928492958951785,-0.259638079518669,-2.58739185773066
"264",2016-01-20,-0.901093998745094,-0.540584936045134,-0.905496340921965,-0.202900490143754,-2.55007576585595
"265",2016-01-21,-0.900710631910164,-0.562512361703515,-0.91101507360429,-0.127225290768252,-2.50146335798622
"266",2016-01-22,-0.901093998745094,-0.539707384221814,-0.905956185413877,-0.0515153545618784,-2.39827292294266
"267",2016-01-25,-0.898026158304426,-0.513804392761432,-0.889403178660141,-0.0893749313108212,-2.39060866103682
"268",2016-01-26,-0.911433795587345,-0.558128494084477,-0.89377076765789,-0.0325823604405011,-2.39591541777021
"269",2016-01-27,-0.904926132050099,-0.553305303136382,-0.8875643470915,0.00529037830579304,-2.34050540397219
"270",2016-01-28,-0.907223958056509,-0.577411572167719,-0.874465550625487,0.00529037830579304,-2.35381070254392
"271",2016-01-29,-0.904926132050099,-0.575221081042544,-0.869641087108954,-0.10830113961099,-2.45808943981259
"272",2016-02-01,-0.901860661211755,-0.552428238515842,-0.847598395690808,-0.0325823604405011,-2.33446965585891
"273",2016-02-02,-0.903010439905937,-0.551112663017901,-0.833833170291967,-0.0893749313108212,-2.37733120452663
"274",2016-02-03,-0.907989658219487,-0.597993922390161,-0.832915812426507,0.100006197650356,-2.2388931953858
"275",2016-02-04,-0.908755237052745,-0.613311883125635,-0.826266465328259,0.0431715295382523,-2.30516205596839
"276",2016-02-05,-0.909137971806402,-0.596680573867307,-0.846450948180722,0.0810597974786702,-2.27120969637576
"277",2016-02-08,-0.921369587305636,-0.680645033889765,-0.875614330828301,0.0431715295382523,-2.43445742248545
"278",2016-02-09,-0.928235834456564,-0.709488388234704,-0.898598588334373,-0.013646975005617,-2.54996978603126
"279",2016-02-10,-0.932807636335345,-0.739650695825638,-0.906186130864373,-0.146147074366669,-2.72479153739202
"280",2016-02-11,-0.935472367011099,-0.75408300651201,-0.896299543259428,-0.39199266329281,-2.97784758007535
"281",2016-02-12,-0.941177185352169,-0.759332684553414,-0.906416077134277,-0.39199266329281,-2.99891861033267
"282",2016-02-16,-0.93775516898183,-0.737027208267654,-0.891242098556433,-0.146147074366669,-2.71217155017259
"283",2016-02-17,-0.930903277017893,-0.667533753846049,-0.855173208472779,-0.127225290768252,-2.58083553010497
"284",2016-02-18,-0.931284202088185,-0.646551492554149,-0.860683767671148,-0.0325823604405011,-2.47110182275398
"285",2016-02-19,-0.926710886522609,-0.647863113181932,-0.857469126646333,0.00529037830579304,-2.42675274804508
"286",2016-02-22,-0.924803997820716,-0.63605756461197,-0.844615093863753,-0.0515153545618784,-2.45699201085832
"287",2016-02-23,-0.919460480613653,-0.611561587733808,-0.839338072264042,-0.0325823604405011,-2.402942501052
"288",2016-02-24,-0.990300135858279,-0.638681322982477,-0.84140283513975,-0.202900490143754,-2.67328478412426
"289",2016-02-25,-0.965811685999106,-0.625123777251482,-0.8365854236442,-0.165066923110077,-2.59258781000487
"290",2016-02-26,-0.96883368249893,-0.608936055974347,-0.8365854236442,-0.0515153545618784,-2.46587051667936
"291",2016-02-29,-0.961274547752038,-0.480390834854313,-0.851041156666612,-0.0515153545618784,-2.34422189383484
"292",2016-03-01,-0.959382606811403,-0.457497320768606,-0.854025358448284,-0.10830113961099,-2.37920642563928
"293",2016-03-02,-0.951427217086987,-0.426638206316585,-0.826724971863814,-0.183984659805871,-2.38877505507326
"294",2016-03-03,-0.952943674835485,-0.413398495140572,-0.841173401728739,-0.183984659805871,-2.39150023151067
"295",2016-03-04,-0.952564619797017,-0.36345453028655,-0.838649895339408,-0.10830113961099,-2.26297018503397
"296",2016-03-07,-0.95521735235285,-0.392197537404371,-0.85540279427747,0.00529037830579304,-2.1975273057289
"297",2016-03-08,-0.952564619797017,-0.406775504849386,-0.870100531569749,-0.0515153545618784,-2.28095601077803
"298",2016-03-09,-0.957868447442221,-0.448685263871559,-0.842091151919355,0.00529037830579304,-2.24335448492734
"299",2016-03-10,-0.952564619797017,-0.450007271363103,-0.831998499867281,0.137903149128427,-2.09666724189897
"300",2016-03-11,-0.954838499437687,-0.423990895191621,-0.822369769553303,-0.127225290768252,-2.32842445495086
"301",2016-03-14,-0.951427217086987,-0.437223769817033,-0.81457891792779,0.0242299755179967,-2.17899992931381
"302",2016-03-15,-0.955974974870679,-0.451769925661979,-0.78916997998812,0.251607430451044,-1.94530745006973
"303",2016-03-16,-0.958625595200486,-0.453532341956193,-0.798779302883533,0.251607430451044,-1.95932980958917
"304",2016-03-17,-0.956353744376432,-0.453532341956193,-0.80221269949682,0.137903149128427,-2.07419563670102
"305",2016-03-18,-0.95521735235285,-0.434577831555425,-0.742813475784782,0.251607430451044,-1.88100122924201
"306",2016-03-21,-0.949530882165447,-0.452651195119307,-0.744865461829489,0.270557575403741,-1.8764899637105
"307",2016-03-22,-0.951427217086987,-0.437223769817033,-0.781166787024661,0.213705671362454,-1.95611210256623
"308",2016-03-23,-0.956732461984548,-0.455294688093462,-0.777738246650546,0.213705671362454,-1.9760597253661
"309",2016-03-24,-0.958247029296827,-0.505895519744028,-0.782995738427845,0.289506612635505,-1.9576316748332
"310",2016-03-28,-0.965811685999106,-0.495345707559595,-0.768142444000795,0.327401121151875,-1.90189871640762
"311",2016-03-29,-0.957868447442221,-0.497983644356241,-0.782081234300758,0.384228449754352,-1.85370487634487
"312",2016-03-30,-0.954459594692187,-0.430167338256764,-0.7683708889116,0.384228449754352,-1.7687693721062
"313",2016-03-31,-0.95218551308605,-0.422667195555219,-0.74509352754365,0.478885711984215,-1.6410605242007
"314",2016-04-01,-0.952943674835485,-0.44648158600722,-0.774767426053791,0.554546206368855,-1.61964648052764
"315",2016-04-04,-0.959382606811403,-0.443396117163268,-0.769741285987509,0.535637159336758,-1.63688285062542
"316",2016-04-05,-0.95521735235285,-0.440310178542263,-0.770426620725879,0.0810597974786702,-2.08489435414232
"317",2016-04-06,-0.956353744376432,-0.425755807566623,-0.798550477306483,0.15685291925367,-2.02380710999587
"318",2016-04-07,-0.952564619797017,-0.423549643369036,-0.772254136882776,0.308454616959734,-1.8399137830891
"319",2016-04-08,-0.957111163759799,-0.397499816788568,-0.7665437811894,0.327401121151875,-1.79375364058589
"320",2016-04-11,-0.958625595200486,-0.395290658855355,-0.74509352754365,0.497806868324799,-1.60120291327469
"321",2016-04-12,-0.956732461984548,-0.406333886140623,-0.736659440278028,0.441032584620836,-1.65869320378236
"322",2016-04-13,-0.954838499437687,-0.397499816788568,-0.777281151115415,0.403166161408438,-1.72645330593323
"323",2016-04-14,-0.953701702111968,-0.33556101331432,-0.754217232649547,0.459961007414454,-1.58351894066138
"324",2016-04-15,-0.954459594692187,-0.355931004918897,-0.758781371534809,0.346345660055996,-1.7228263110899
"325",2016-04-18,-0.953701702111968,-0.339547816110378,-0.753076452511966,0.403166161408438,-1.64315980932587
"326",2016-04-19,-0.951048009769353,-0.32182379148175,-0.736659440278028,0.403166161408438,-1.60636508012069
"327",2016-04-20,-0.951427217086987,-0.280124904086218,-0.662117809912999,0.459961007414454,-1.43370892367175
"328",2016-04-21,-0.953701702111968,-0.2614739917088,-0.667558614627422,0.554546206368855,-1.32818810207933
"329",2016-04-22,-0.949910223233359,-0.239256632210248,-0.639696065562055,0.686788163289748,-1.14207475771591
"330",2016-04-25,-0.94535604294972,-0.21835998186595,-0.657132298832159,0.705663036753578,-1.11518528689425
"331",2016-04-26,-0.948013220690083,-0.246812140193761,-0.652374868031438,0.988493983561273,-0.85870624535401
"332",2016-04-27,-0.944976303311799,-0.237923197889047,-0.652827894483309,1.04506958609503,-0.790657809589123
"333",2016-04-28,-0.944976303311799,-0.237478681167192,-0.659171646791871,0.743401146199166,-1.0982254850717
"334",2016-04-29,-0.947254190309085,-0.215246788328241,-0.666424969040864,0.950789850470051,-0.87813609720814
"335",2016-05-02,-0.949910223233359,-0.205905767972716,-0.6707333359708,0.875392960831434,-0.95115636634544
"336",2016-05-03,-0.946115404904365,-0.189443288377351,-0.669826176009389,0.913091030113503,-0.892293839177602
"337",2016-05-04,-0.949910223233359,-0.200122320775093,-0.670960091735683,0.837691600190392,-0.983301035553743
"338",2016-05-05,-0.957489813546963,-0.253033156936701,-0.664837998161006,1.72878705251929,-0.146573916125382
"339",2016-05-06,-0.960139482051803,-0.257031750616213,-0.663931211831596,1.02620768757159,-0.854894756928026
"340",2016-05-09,-0.956732461984548,-0.188108217028604,-0.657812020991973,1.0639358815646,-0.738716818440529
"341",2016-05-10,-0.955974974870679,-0.193003222761019,-0.665744755317409,0.76226482278875,-1.05245813016036
"342",2016-05-11,-0.951806390896452,-0.238367709684353,-0.643091086485289,0.837691600190392,-0.995573586875703
"343",2016-05-12,-0.951427217086987,-0.229476639530427,-0.661664495247655,0.894242253111473,-0.948326098753596
"344",2016-05-13,-0.954459594692187,-0.261918199614561,-0.645128499904589,0.799983326647867,-1.06152296756347
"345",2016-05-16,-0.954459594692187,-0.255698910672133,-0.659171646791871,0.667909237057171,-1.20142091509902
"346",2016-05-17,-0.953701702111968,-0.236145097577692,-0.622957938391283,0.743401146199166,-1.06940359188178
"347",2016-05-18,-0.956353744376432,-0.275241290117874,-0.658265215558738,0.630138918981305,-1.25972133107174
"348",2016-05-19,-0.950668787061638,-0.239256632210248,-0.6603047223374,0.611247370031856,-1.23898277157743
"349",2016-05-20,-0.956353744376432,-0.254810321147817,-0.638564474219875,0.630138918981305,-1.21958962076282
"350",2016-05-23,-0.949910223233359,-0.257920196011502,-0.627932283820545,0.516724126366454,-1.31903857669895
"351",2016-05-24,-0.946874634358528,-0.226364301951063,-0.61775917855153,0.649026307467881,-1.14197180739324
"352",2016-05-25,-0.940416967836303,-0.213912455601965,-0.586825911789626,0.686788163289748,-1.05436717193815
"353",2016-05-26,-0.94231727497484,-0.24414569787184,-0.624540500135372,0.686788163289748,-1.1242153096923
"354",2016-05-27,-0.942697227130394,-0.231255054775123,-0.613013946594327,0.724533843775696,-1.06243238472415
"355",2016-05-31,-0.938896140668517,-0.213912455601965,-0.59449766858716,0.705663036753578,-1.04164322810406
"356",2016-06-01,-0.93699436472319,-0.21435723782442,-0.600818034531404,0.781125506690505,-0.971044130388509
"357",2016-06-02,-0.932807636335345,-0.208574882252245,-0.604430715532776,0.649026307467881,-1.09678692665248
"358",2016-06-03,-0.932426821370332,-0.188108217028604,-0.582314598290432,0.667909237057171,-1.0349403996322
"359",2016-06-06,-0.935091795756884,-0.179207137326287,-0.583442302651102,0.667909237057171,-1.0298319986771
"360",2016-06-07,-0.933949851964107,-0.156503099903546,-0.584795689637153,0.724533843775696,-0.950714797729109
"361",2016-06-08,-0.931665113302189,-0.15294097357,-0.587728237551726,0.724533843775696,-0.947800480648219
"362",2016-06-09,-0.934711174042708,-0.151159802088928,-0.671640554011992,0.781125506690505,-0.976386023453123
"363",2016-06-10,-0.936233430645764,-0.134682492134045,-0.677538714047131,0.781125506690505,-0.967329130136435
"364",2016-06-13,-0.937374792142652,-0.165407567343397,-0.674816187216577,0.781125506690505,-0.996473040012121
"365",2016-06-14,-0.93775516898183,-0.180542345615625,-0.686617735599705,0.781125506690505,-1.02378974350665
"366",2016-06-15,-0.939656619533921,-0.187218150792209,-0.6779925341503,0.781125506690505,-1.02374179778593
"367",2016-06-16,-0.938135531463592,-0.18899826843624,-0.664837998161006,0.630138918981305,-1.16183287907953
"368",2016-06-17,-0.93775516898183,-0.180987436241407,-0.655999383706305,0.705663036753578,-1.06907895217596
"369",2016-06-20,-0.938515843274252,-0.190333316664083,-0.651242405997985,0.667909237057171,-1.11218232887915
"370",2016-06-21,-0.929379220694881,-0.151159802088928,-0.648298340947714,0.649026307467881,-1.07981105626364
"371",2016-06-22,-0.933569151658637,-0.15294097357,-0.639469705946296,0.630138918981305,-1.09584091219363
"372",2016-06-23,-0.933569151658637,-0.162291134836149,-0.629063011733588,0.630138918981305,-1.09478437924707
"373",2016-06-24,-0.930522301778102,-0.144925543394386,-0.633813013556173,0.781125506690505,-0.928135352038156
"374",2016-06-27,-0.938135531463592,-0.176536456021598,-0.628158388343539,0.649026307467881,-1.09380406836085
"375",2016-06-28,-0.947254190309085,-0.22458566391007,-0.630420044428962,0.649026307467881,-1.15323359118024
"376",2016-06-29,-0.943457050945791,-0.183657818577318,-0.630193821131907,0.516724126366454,-1.24058456428856
"377",2016-06-30,-0.939276387338908,-0.135573176932447,-0.612562078686234,0.516724126366454,-1.17068751659113
"378",2016-07-01,-0.932426821370332,-0.144480208091367,-0.609173503932429,0.516724126366454,-1.16935640702767
"379",2016-07-05,-0.930141312740954,-0.139136082818924,-0.605108151006741,0.611247370031856,-1.06313817653476
"380",2016-07-06,-0.936233430645764,-0.162736360757854,-0.593594919290343,0.554546206368855,-1.13801850432511
"381",2016-07-07,-0.935472367011099,-0.13067400858291,-0.618889186553977,0.59235127294427,-1.09268428920372
"382",2016-07-08,-0.932807636335345,-0.0241967652683807,-0.615273385081565,0.59235127294427,-0.97992651374102
"383",2016-07-11,-0.921369587305636,-0.00459571019893068,-0.613239842020448,0.724533843775696,-0.814671295749319
"384",2016-07-12,-0.92060604197605,0.00431301883134605,-0.61007706818438,0.497806868324799,-1.02856322300429
"385",2016-07-13,-0.911051243687078,-0.0139504432718536,-0.630646184826277,0.630138918981305,-0.925508952803903
"386",2016-07-14,-0.909137971806402,-0.0103867366655381,-0.627479998355104,1.04506958609503,-0.501935120732011
"387",2016-07-15,-0.913728536944762,0.00208593980916028,-0.618437156651941,0.931940169102209,-0.598139584685334
"388",2016-07-18,-0.91296373366771,0.00876704664368477,-0.617985139333082,0.76226482278875,-0.759917003568357
"389",2016-07-19,-0.913728536944762,0.0274722338339182,-0.627027725636429,0.76226482278875,-0.751019205958523
"390",2016-07-20,-0.91334615066371,0.0372686654197589,-0.611432505909612,0.969640991049656,-0.517869000103907
"391",2016-07-21,-0.91334615066371,0.0506253943584938,-0.548512678553264,0.837691600190392,-0.573541834668088
"392",2016-07-22,-0.91525773789564,0.0470637392526131,-0.552115625828481,0.799983326647867,-0.620326297823641
"393",2016-07-25,-0.91525773789564,0.0826710326298548,-0.552791216479942,0.875392960831434,-0.509984960914292
"394",2016-07-26,-0.916786445197777,0.0995773320946789,-0.561125629819924,0.931940169102209,-0.446394573820813
"395",2016-07-27,-0.917168535568613,0.123148217494984,-0.553466913849982,0.856542839091351,-0.49094439283226
"396",2016-07-28,-0.917168535568613,0.115588983001072,-0.554367732619275,1.17725387566789,-0.178693409518922
"397",2016-07-29,-0.920224213324603,0.0977979254244954,-0.536131837551679,0.950789850470051,-0.407768274981737
"398",2016-08-01,-0.91755061317224,0.103580698669918,-0.559999107634846,0.988493983561273,-0.385475038575895
"399",2016-08-02,-0.911816335161114,0.100911764052039,-0.581863518180232,1.02620768757159,-0.36656040171772
"400",2016-08-03,-0.888427003502244,0.0866756033974805,-0.598109039933518,1.02620768757159,-0.373652752466695
"401",2016-08-04,-0.88265880832284,0.100022259669375,-0.601721155399771,1.15835042481104,-0.226007279242198
"402",2016-08-05,-0.874957939794418,0.104915031468931,-0.600592304793042,1.00734923208132,-0.363285981037207
"403",2016-08-08,-0.871103301965341,0.116033605297778,-0.574647861164326,1.21508488828126,-0.114632669550632
"404",2016-08-09,-0.866088133427049,0.14181925147514,-0.578029900174958,1.12056572693728,-0.18173305518959
"405",2016-08-10,-0.869946360937324,0.111141868646483,-0.592466589604637,1.1016832902644,-0.249587791631081
"406",2016-08-11,-0.867631753517665,0.104915031468931,-0.589984461876619,1.02620768757159,-0.326493496353766
"407",2016-08-12,-0.864157985177162,0.0977979254244954,-0.588856357816616,0.988493983561273,-0.36672243400801
"408",2016-08-15,-0.861068351986551,0.0977979254244954,-0.590887029840233,1.1016832902644,-0.252474166137892
"409",2016-08-16,-0.857590463999259,0.110697034147225,-0.59585179256538,0.931940169102209,-0.410805053315205
"410",2016-08-17,-0.858363517575538,0.100022259669375,-0.589758783753198,1.0828069832349,-0.26529305842446
